ID,MaxPrice,MinPrice,Availability,Condition,Merchant,DateSeen,isSale,Shipping,Brand,SubCategories,DateAdded,DateUpdated,MainCategories
AVphpDVCilAPnD_x7rUn,103.99,103.99,In Stock,New,Bestbuy.com,2017-06-29 09:00:00+00:00,No,Charges Apply,SiriusXM,"Electronics,Car Electronics,Portable Audio,Automotive,Audio Docks,Other iPod & Audio Player Accs,Automotive Basics,Portable Speakers & Docks,Satellite Radios,Portable Audio & Headphones,SiriusXM Accessories,Docking Stations,Portable Audio & Video,Frys,Portable Wireless & Bluetooth Speakers,Speakers,Home Audio & Theater,Car Audio,iPod, Audio Player Accessories,Consumer Electronics,Other Electronics,Projector Accessories,Wireless and Bluetooth Speakers,Speaker Docks,Car Satellite Radio,Wireless & Portable Bluetooth Speakers,Audio,Car Electronics & GPS,MP3 Accessories",2015-05-18 13:55:22+00:00,2018-05-29 17:19:34+00:00,Electronics
AVphpDVCilAPnD_x7rUn,108.62,108.62,In Stock,New,Audiovideodirect,2017-10-21 14:00:00+00:00,No,Charges Apply,SiriusXM,"Electronics,Car Electronics,Portable Audio,Automotive,Audio Docks,Other iPod & Audio Player Accs,Automotive Basics,Portable Speakers & Docks,Satellite Radios,Portable Audio & Headphones,SiriusXM Accessories,Docking Stations,Portable Audio & Video,Frys,Portable Wireless & Bluetooth Speakers,Speakers,Home Audio & Theater,Car Audio,iPod, Audio Player Accessories,Consumer Electronics,Other Electronics,Projector Accessories,Wireless and Bluetooth Speakers,Speaker Docks,Car Satellite Radio,Wireless & Portable Bluetooth Speakers,Audio,Car Electronics & GPS,MP3 Accessories",2015-05-18 13:55:22+00:00,2018-05-29 17:19:34+00:00,Electronics
AVphpDVCilAPnD_x7rUn,139.95,119.95,In Stock,New,Satellite Radio Superstore,2018-01-21 08:00:00+00:00,Yes,Charges Apply,SiriusXM,"Electronics,Car Electronics,Portable Audio,Automotive,Audio Docks,Other iPod & Audio Player Accs,Automotive Basics,Portable Speakers & Docks,Satellite Radios,Portable Audio & Headphones,SiriusXM Accessories,Docking Stations,Portable Audio & Video,Frys,Portable Wireless & Bluetooth Speakers,Speakers,Home Audio & Theater,Car Audio,iPod, Audio Player Accessories,Consumer Electronics,Other Electronics,Projector Accessories,Wireless and Bluetooth Speakers,Speaker Docks,Car Satellite Radio,Wireless & Portable Bluetooth Speakers,Audio,Car Electronics & GPS,MP3 Accessories",2015-05-18 13:55:22+00:00,2018-05-29 17:19:34+00:00,Electronics
AVphpDVCilAPnD_x7rUn,119.99,119.99,In Stock,New,Bestbuy.com,2017-03-03 14:00:00+00:00,No,Charges Apply,SiriusXM,"Electronics,Car Electronics,Portable Audio,Automotive,Audio Docks,Other iPod & Audio Player Accs,Automotive Basics,Portable Speakers & Docks,Satellite Radios,Portable Audio & Headphones,SiriusXM Accessories,Docking Stations,Portable Audio & Video,Frys,Portable Wireless & Bluetooth Speakers,Speakers,Home Audio & Theater,Car Audio,iPod, Audio Player Accessories,Consumer Electronics,Other Electronics,Projector Accessories,Wireless and Bluetooth Speakers,Speaker Docks,Car Satellite Radio,Wireless & Portable Bluetooth Speakers,Audio,Car Electronics & GPS,MP3 Accessories",2015-05-18 13:55:22+00:00,2018-05-29 17:19:34+00:00,Electronics
AVphpDVCilAPnD_x7rUn,108.99,108.99,In Stock,New,Bestbuy.com,2017-03-03 14:00:00+00:00,No,Charges Apply,SiriusXM,"Electronics,Car Electronics,Portable Audio,Automotive,Audio Docks,Other iPod & Audio Player Accs,Automotive Basics,Portable Speakers & Docks,Satellite Radios,Portable Audio & Headphones,SiriusXM Accessories,Docking Stations,Portable Audio & Video,Frys,Portable Wireless & Bluetooth Speakers,Speakers,Home Audio & Theater,Car Audio,iPod, Audio Player Accessories,Consumer Electronics,Other Electronics,Projector Accessories,Wireless and Bluetooth Speakers,Speaker Docks,Car Satellite Radio,Wireless & Portable Bluetooth Speakers,Audio,Car Electronics & GPS,MP3 Accessories",2015-05-18 13:55:22+00:00,2018-05-29 17:19:34+00:00,Electronics
AVphpDVCilAPnD_x7rUn,97.99,97.99,In Stock,New,Bestbuy.com,2017-08-25 15:00:00+00:00,No,Charges Apply,SiriusXM,"Electronics,Car Electronics,Portable Audio,Automotive,Audio Docks,Other iPod & Audio Player Accs,Automotive Basics,Portable Speakers & Docks,Satellite Radios,Portable Audio & Headphones,SiriusXM Accessories,Docking Stations,Portable Audio & Video,Frys,Portable Wireless & Bluetooth Speakers,Speakers,Home Audio & Theater,Car Audio,iPod, Audio Player Accessories,Consumer Electronics,Other Electronics,Projector Accessories,Wireless and Bluetooth Speakers,Speaker Docks,Car Satellite Radio,Wireless & Portable Bluetooth Speakers,Audio,Car Electronics & GPS,MP3 Accessories",2015-05-18 13:55:22+00:00,2018-05-29 17:19:34+00:00,Electronics
AVphpDVCilAPnD_x7rUn,118.01,118.01,In Stock,New,OJCommerce,2017-08-25 15:00:00+00:00,No,Charges Apply,SiriusXM,"Electronics,Car Electronics,Portable Audio,Automotive,Audio Docks,Other iPod & Audio Player Accs,Automotive Basics,Portable Speakers & Docks,Satellite Radios,Portable Audio & Headphones,SiriusXM Accessories,Docking Stations,Portable Audio & Video,Frys,Portable Wireless & Bluetooth Speakers,Speakers,Home Audio & Theater,Car Audio,iPod, Audio Player Accessories,Consumer Electronics,Other Electronics,Projector Accessories,Wireless and Bluetooth Speakers,Speaker Docks,Car Satellite Radio,Wireless & Portable Bluetooth Speakers,Audio,Car Electronics & GPS,MP3 Accessories",2015-05-18 13:55:22+00:00,2018-05-29 17:19:34+00:00,Electronics
AVphpDVCilAPnD_x7rUn,108.72,108.72,In Stock,New,IPC Store,2017-07-23 00:00:00+00:00,No,Charges Apply,SiriusXM,"Electronics,Car Electronics,Portable Audio,Automotive,Audio Docks,Other iPod & Audio Player Accs,Automotive Basics,Portable Speakers & Docks,Satellite Radios,Portable Audio & Headphones,SiriusXM Accessories,Docking Stations,Portable Audio & Video,Frys,Portable Wireless & Bluetooth Speakers,Speakers,Home Audio & Theater,Car Audio,iPod, Audio Player Accessories,Consumer Electronics,Other Electronics,Projector Accessories,Wireless and Bluetooth Speakers,Speaker Docks,Car Satellite Radio,Wireless & Portable Bluetooth Speakers,Audio,Car Electronics & GPS,MP3 Accessories",2015-05-18 13:55:22+00:00,2018-05-29 17:19:34+00:00,Electronics
AVphpDVCilAPnD_x7rUn,119.99,119.99,In Stock,New,Best Buy,2017-08-28 12:00:00+00:00,No,Free Shipping,SiriusXM,"Electronics,Car Electronics,Portable Audio,Automotive,Audio Docks,Other iPod & Audio Player Accs,Automotive Basics,Portable Speakers & Docks,Satellite Radios,Portable Audio & Headphones,SiriusXM Accessories,Docking Stations,Portable Audio & Video,Frys,Portable Wireless & Bluetooth Speakers,Speakers,Home Audio & Theater,Car Audio,iPod, Audio Player Accessories,Consumer Electronics,Other Electronics,Projector Accessories,Wireless and Bluetooth Speakers,Speaker Docks,Car Satellite Radio,Wireless & Portable Bluetooth Speakers,Audio,Car Electronics & GPS,MP3 Accessories",2015-05-18 13:55:22+00:00,2018-05-29 17:19:34+00:00,Electronics
AVphpDVCilAPnD_x7rUn,102.99,102.99,In Stock,New,Bestbuy.com,2017-07-26 15:00:00+00:00,No,Free Shipping,SiriusXM,"Electronics,Car Electronics,Portable Audio,Automotive,Audio Docks,Other iPod & Audio Player Accs,Automotive Basics,Portable Speakers & Docks,Satellite Radios,Portable Audio & Headphones,SiriusXM Accessories,Docking Stations,Portable Audio & Video,Frys,Portable Wireless & Bluetooth Speakers,Speakers,Home Audio & Theater,Car Audio,iPod, Audio Player Accessories,Consumer Electronics,Other Electronics,Projector Accessories,Wireless and Bluetooth Speakers,Speaker Docks,Car Satellite Radio,Wireless & Portable Bluetooth Speakers,Audio,Car Electronics & GPS,MP3 Accessories",2015-05-18 13:55:22+00:00,2018-05-29 17:19:34+00:00,Electronics
AVphpDVCilAPnD_x7rUn,118.99,118.99,In Stock,New,Bestbuy.com,2017-07-26 15:00:00+00:00,No,Free Shipping,SiriusXM,"Electronics,Car Electronics,Portable Audio,Automotive,Audio Docks,Other iPod & Audio Player Accs,Automotive Basics,Portable Speakers & Docks,Satellite Radios,Portable Audio & Headphones,SiriusXM Accessories,Docking Stations,Portable Audio & Video,Frys,Portable Wireless & Bluetooth Speakers,Speakers,Home Audio & Theater,Car Audio,iPod, Audio Player Accessories,Consumer Electronics,Other Electronics,Projector Accessories,Wireless and Bluetooth Speakers,Speaker Docks,Car Satellite Radio,Wireless & Portable Bluetooth Speakers,Audio,Car Electronics & GPS,MP3 Accessories",2015-05-18 13:55:22+00:00,2018-05-29 17:19:34+00:00,Electronics
AVphpDVCilAPnD_x7rUn,122.15,122.15,Sold,New,Shoplet,2017-12-06 19:00:00+00:00,No,Free Shipping,SiriusXM,"Electronics,Car Electronics,Portable Audio,Automotive,Audio Docks,Other iPod & Audio Player Accs,Automotive Basics,Portable Speakers & Docks,Satellite Radios,Portable Audio & Headphones,SiriusXM Accessories,Docking Stations,Portable Audio & Video,Frys,Portable Wireless & Bluetooth Speakers,Speakers,Home Audio & Theater,Car Audio,iPod, Audio Player Accessories,Consumer Electronics,Other Electronics,Projector Accessories,Wireless and Bluetooth Speakers,Speaker Docks,Car Satellite Radio,Wireless & Portable Bluetooth Speakers,Audio,Car Electronics & GPS,MP3 Accessories",2015-05-18 13:55:22+00:00,2018-05-29 17:19:34+00:00,Electronics
AV1dnwa1glJLPUi8IcCT,279.99,279.99,In Stock,New,bhphotovideo.com,2017-09-22 09:00:00+00:00,No,Free Shipping,SanDisk,"Computers,Internal Solid State Drives,Internal Drives,Solid State Drives,Computers & Accessories,Computer Components,Computer Accessories & Peripherals,Electronics,Hard Drives & Storage,Computers & Tablets,Drives Storage,Data Storage",2017-07-20 01:31:29+00:00,2018-06-13 20:10:24+00:00,Electronics
AV1dnwa1glJLPUi8IcCT,264.29,264.29,In Stock,New,bhphotovideo.com,2017-09-22 09:00:00+00:00,Yes,Free Shipping,SanDisk,"Computers,Internal Solid State Drives,Internal Drives,Solid State Drives,Computers & Accessories,Computer Components,Computer Accessories & Peripherals,Electronics,Hard Drives & Storage,Computers & Tablets,Drives Storage,Data Storage",2017-07-20 01:31:29+00:00,2018-06-13 20:10:24+00:00,Electronics
AV1dnwa1glJLPUi8IcCT,248.99,248.99,In Stock,New,Bestbuy.com,2017-08-01 04:00:00+00:00,No,Charges Apply,SanDisk,"Computers,Internal Solid State Drives,Internal Drives,Solid State Drives,Computers & Accessories,Computer Components,Computer Accessories & Peripherals,Electronics,Hard Drives & Storage,Computers & Tablets,Drives Storage,Data Storage",2017-07-20 01:31:29+00:00,2018-06-13 20:10:24+00:00,Electronics
AV1dnwa1glJLPUi8IcCT,259.99,259.99,In Stock,New,Bestbuy.com,2018-05-26 07:00:00+00:00,Yes,Charges Apply,SanDisk,"Computers,Internal Solid State Drives,Internal Drives,Solid State Drives,Computers & Accessories,Computer Components,Computer Accessories & Peripherals,Electronics,Hard Drives & Storage,Computers & Tablets,Drives Storage,Data Storage",2017-07-20 01:31:29+00:00,2018-06-13 20:10:24+00:00,Electronics
AV1dnwa1glJLPUi8IcCT,279.99,279.99,In Stock,New,Bestbuy.com,2018-01-18 11:00:00+00:00,No,Charges Apply,SanDisk,"Computers,Internal Solid State Drives,Internal Drives,Solid State Drives,Computers & Accessories,Computer Components,Computer Accessories & Peripherals,Electronics,Hard Drives & Storage,Computers & Tablets,Drives Storage,Data Storage",2017-07-20 01:31:29+00:00,2018-06-13 20:10:24+00:00,Electronics
AV1dnwa1glJLPUi8IcCT,292.44,292.44,In Stock,New,Walmart.com,2018-01-18 11:00:00+00:00,No,Charges Apply,SanDisk,"Computers,Internal Solid State Drives,Internal Drives,Solid State Drives,Computers & Accessories,Computer Components,Computer Accessories & Peripherals,Electronics,Hard Drives & Storage,Computers & Tablets,Drives Storage,Data Storage",2017-07-20 01:31:29+00:00,2018-06-13 20:10:24+00:00,Electronics
AV1dnwa1glJLPUi8IcCT,270.0,270.0,In Stock,New,bhphotovideo.com,2018-05-26 07:00:00+00:00,Yes,Free Shipping,SanDisk,"Computers,Internal Solid State Drives,Internal Drives,Solid State Drives,Computers & Accessories,Computer Components,Computer Accessories & Peripherals,Electronics,Hard Drives & Storage,Computers & Tablets,Drives Storage,Data Storage",2017-07-20 01:31:29+00:00,2018-06-13 20:10:24+00:00,Electronics
AV1dnwa1glJLPUi8IcCT,290.99,290.99,In Stock,New,Walmart.com,2018-05-26 07:00:00+00:00,No,Charges Apply,SanDisk,"Computers,Internal Solid State Drives,Internal Drives,Solid State Drives,Computers & Accessories,Computer Components,Computer Accessories & Peripherals,Electronics,Hard Drives & Storage,Computers & Tablets,Drives Storage,Data Storage",2017-07-20 01:31:29+00:00,2018-06-13 20:10:24+00:00,Electronics
AV1dnwa1glJLPUi8IcCT,399.99,399.99,In Stock,New,Bestbuy.com,2018-05-26 07:00:00+00:00,No,Free Shipping,SanDisk,"Computers,Internal Solid State Drives,Internal Drives,Solid State Drives,Computers & Accessories,Computer Components,Computer Accessories & Peripherals,Electronics,Hard Drives & Storage,Computers & Tablets,Drives Storage,Data Storage",2017-07-20 01:31:29+00:00,2018-06-13 20:10:24+00:00,Electronics
AV1dnwa1glJLPUi8IcCT,289.0,289.0,In Stock,New,bhphotovideo.com,2017-09-22 09:00:00+00:00,No,Free Shipping,SanDisk,"Computers,Internal Solid State Drives,Internal Drives,Solid State Drives,Computers & Accessories,Computer Components,Computer Accessories & Peripherals,Electronics,Hard Drives & Storage,Computers & Tablets,Drives Storage,Data Storage",2017-07-20 01:31:29+00:00,2018-06-13 20:10:24+00:00,Electronics
AV1dnwa1glJLPUi8IcCT,283.29,283.29,In Stock,New,bhphotovideo.com,2017-09-22 09:00:00+00:00,No,Free Shipping,SanDisk,"Computers,Internal Solid State Drives,Internal Drives,Solid State Drives,Computers & Accessories,Computer Components,Computer Accessories & Peripherals,Electronics,Hard Drives & Storage,Computers & Tablets,Drives Storage,Data Storage",2017-07-20 01:31:29+00:00,2018-06-13 20:10:24+00:00,Electronics
AV1dnwa1glJLPUi8IcCT,269.99,269.99,In Stock,New,Bestbuy.com,2017-08-12 06:00:00+00:00,No,Charges Apply,SanDisk,"Computers,Internal Solid State Drives,Internal Drives,Solid State Drives,Computers & Accessories,Computer Components,Computer Accessories & Peripherals,Electronics,Hard Drives & Storage,Computers & Tablets,Drives Storage,Data Storage",2017-07-20 01:31:29+00:00,2018-06-13 20:10:24+00:00,Electronics
AV1dnwa1glJLPUi8IcCT,285.22,285.22,In Stock,New,Walmart.com,2018-03-05 02:00:00+00:00,No,Charges Apply,SanDisk,"Computers,Internal Solid State Drives,Internal Drives,Solid State Drives,Computers & Accessories,Computer Components,Computer Accessories & Peripherals,Electronics,Hard Drives & Storage,Computers & Tablets,Drives Storage,Data Storage",2017-07-20 01:31:29+00:00,2018-06-13 20:10:24+00:00,Electronics
AV1dnwa1glJLPUi8IcCT,279.99,279.99,In Stock,New,Walmart.com,2017-12-07 10:00:00+00:00,No,Charges Apply,SanDisk,"Computers,Internal Solid State Drives,Internal Drives,Solid State Drives,Computers & Accessories,Computer Components,Computer Accessories & Peripherals,Electronics,Hard Drives & Storage,Computers & Tablets,Drives Storage,Data Storage",2017-07-20 01:31:29+00:00,2018-06-13 20:10:24+00:00,Electronics
AV1dnwa1glJLPUi8IcCT,298.99,298.99,In Stock,New,bhphotovideo.com,2017-11-18 17:00:00+00:00,No,Free Shipping,SanDisk,"Computers,Internal Solid State Drives,Internal Drives,Solid State Drives,Computers & Accessories,Computer Components,Computer Accessories & Peripherals,Electronics,Hard Drives & Storage,Computers & Tablets,Drives Storage,Data Storage",2017-07-20 01:31:29+00:00,2018-06-13 20:10:24+00:00,Electronics
AV1dnwa1glJLPUi8IcCT,260.99,260.99,In Stock,New,bhphotovideo.com,2017-07-26 16:00:00+00:00,Yes,Free Shipping,SanDisk,"Computers,Internal Solid State Drives,Internal Drives,Solid State Drives,Computers & Accessories,Computer Components,Computer Accessories & Peripherals,Electronics,Hard Drives & Storage,Computers & Tablets,Drives Storage,Data Storage",2017-07-20 01:31:29+00:00,2018-06-13 20:10:24+00:00,Electronics
AV1dnwa1glJLPUi8IcCT,253.99,253.99,In Stock,New,Bestbuy.com,2017-07-26 16:00:00+00:00,No,Free Shipping,SanDisk,"Computers,Internal Solid State Drives,Internal Drives,Solid State Drives,Computers & Accessories,Computer Components,Computer Accessories & Peripherals,Electronics,Hard Drives & Storage,Computers & Tablets,Drives Storage,Data Storage",2017-07-20 01:31:29+00:00,2018-06-13 20:10:24+00:00,Electronics
AVpgCttILJeJML43H-FM,46.3,46.3,Sold,New,tuminatr,2017-07-27 18:00:00+00:00,No,Free Shipping,Bose��,"Bose,Portable Audio & Headphones,Electronics,Earbud & In-Ear Headphones,See more Bose 7417760070 SoundSport in Ear Headphone Ch...,Mobile,Earphones,Headphones,Featured Brands,Consumer Electronics,All Headphones,Work Headphones,Earbud Headphones,Audio,Holiday Shop,See more Bose SoundSport In-Ear Headphones for Samsung ...",2015-11-13 12:24:47+00:00,2018-06-13 19:45:33+00:00,Electronics
AVpgCttILJeJML43H-FM,99.0,99.0,In Stock,New,bhphotovideo.com,2018-05-27 02:00:00+00:00,No,Free Shipping,Bose��,"Bose,Portable Audio & Headphones,Electronics,Earbud & In-Ear Headphones,See more Bose 7417760070 SoundSport in Ear Headphone Ch...,Mobile,Earphones,Headphones,Featured Brands,Consumer Electronics,All Headphones,Work Headphones,Earbud Headphones,Audio,Holiday Shop,See more Bose SoundSport In-Ear Headphones for Samsung ...",2015-11-13 12:24:47+00:00,2018-06-13 19:45:33+00:00,Electronics
AVpgCttILJeJML43H-FM,99.99,99.99,In Stock,New,Bestbuy.com,2018-05-27 02:00:00+00:00,No,Free Shipping,Bose��,"Bose,Portable Audio & Headphones,Electronics,Earbud & In-Ear Headphones,See more Bose 7417760070 SoundSport in Ear Headphone Ch...,Mobile,Earphones,Headphones,Featured Brands,Consumer Electronics,All Headphones,Work Headphones,Earbud Headphones,Audio,Holiday Shop,See more Bose SoundSport In-Ear Headphones for Samsung ...",2015-11-13 12:24:47+00:00,2018-06-13 19:45:33+00:00,Electronics
AVpgCttILJeJML43H-FM,99.99,99.99,In Stock,New,Bestbuy.com,2017-08-25 15:00:00+00:00,No,Free Shipping,Bose��,"Bose,Portable Audio & Headphones,Electronics,Earbud & In-Ear Headphones,See more Bose 7417760070 SoundSport in Ear Headphone Ch...,Mobile,Earphones,Headphones,Featured Brands,Consumer Electronics,All Headphones,Work Headphones,Earbud Headphones,Audio,Holiday Shop,See more Bose SoundSport In-Ear Headphones for Samsung ...",2015-11-13 12:24:47+00:00,2018-06-13 19:45:33+00:00,Electronics
AVsRhL9qnnc1JgDc34iS,78.0,78.0,In Stock,New,bhphotovideo.com,2017-08-25 15:00:00+00:00,Yes,Free Shipping,Sony,"Portable Bluetooth Speakers,Audio Docks & Mini Speakers,Bluetooth & Wireless Speakers,Portable Audio & Headphones,Portable Audio & Video,Electronics,Portable Audio,Portable Wireless & Bluetooth Speakers,Speakers,Home Audio & Theater,Wireless Home Speakers,Mobile,iPod, Audio Player Accessories,Consumer Electronics,Mobile Bluetooth Speakers,Wireless and Bluetooth Speakers,UNNAV,Portable Speakers & Docks,Audio,Mobile Speakers",2017-03-27 20:46:04+00:00,2018-05-29 13:41:17+00:00,Electronics
AVsRhL9qnnc1JgDc34iS,98.0,78.0,In Stock,New,Focus Camera,2017-08-25 15:00:00+00:00,Yes,Charges Apply,Sony,"Portable Bluetooth Speakers,Audio Docks & Mini Speakers,Bluetooth & Wireless Speakers,Portable Audio & Headphones,Portable Audio & Video,Electronics,Portable Audio,Portable Wireless & Bluetooth Speakers,Speakers,Home Audio & Theater,Wireless Home Speakers,Mobile,iPod, Audio Player Accessories,Consumer Electronics,Mobile Bluetooth Speakers,Wireless and Bluetooth Speakers,UNNAV,Portable Speakers & Docks,Audio,Mobile Speakers",2017-03-27 20:46:04+00:00,2018-05-29 13:41:17+00:00,Electronics
AVsRhL9qnnc1JgDc34iS,98.0,48.0,In Stock,New,Focus Camera,2017-11-09 05:00:00+00:00,Yes,Charges Apply,Sony,"Portable Bluetooth Speakers,Audio Docks & Mini Speakers,Bluetooth & Wireless Speakers,Portable Audio & Headphones,Portable Audio & Video,Electronics,Portable Audio,Portable Wireless & Bluetooth Speakers,Speakers,Home Audio & Theater,Wireless Home Speakers,Mobile,iPod, Audio Player Accessories,Consumer Electronics,Mobile Bluetooth Speakers,Wireless and Bluetooth Speakers,UNNAV,Portable Speakers & Docks,Audio,Mobile Speakers",2017-03-27 20:46:04+00:00,2018-05-29 13:41:17+00:00,Electronics
AVsRhL9qnnc1JgDc34iS,79.99,79.99,In Stock,New,Bestbuy.com,2018-05-26 06:00:00+00:00,No,Free Shipping,Sony,"Portable Bluetooth Speakers,Audio Docks & Mini Speakers,Bluetooth & Wireless Speakers,Portable Audio & Headphones,Portable Audio & Video,Electronics,Portable Audio,Portable Wireless & Bluetooth Speakers,Speakers,Home Audio & Theater,Wireless Home Speakers,Mobile,iPod, Audio Player Accessories,Consumer Electronics,Mobile Bluetooth Speakers,Wireless and Bluetooth Speakers,UNNAV,Portable Speakers & Docks,Audio,Mobile Speakers",2017-03-27 20:46:04+00:00,2018-05-29 13:41:17+00:00,Electronics
